사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2023-02-02 01:00,TSP,3.45
한국중부발전㈜보령발전본부,3,2023-02-02 01:00,SOx,0.38
한국중부발전㈜보령발전본부,3,2023-02-02 01:00,NOx,1.44
한국중부발전㈜보령발전본부,3,2023-02-02 01:30,TSP,3.44
한국중부발전㈜보령발전본부,3,2023-02-02 01:30,SOx,0.48
한국중부발전㈜보령발전본부,3,2023-02-02 01:30,NOx,1.57
한국중부발전㈜보령발전본부,3,2023-02-02 02:00,TSP,3.47
한국중부발전㈜보령발전본부,3,2023-02-02 02:00,SOx,0.56
한국중부발전㈜보령발전본부,3,2023-02-02 02:00,NOx,1.48
한국중부발전㈜보령발전본부,3,2023-02-02 02:30,TSP,3.45
한국중부발전㈜보령발전본부,3,2023-02-02 02:30,SOx,0.85
한국중부발전㈜보령발전본부,3,2023-02-02 02:30,NOx,1.5
한국중부발전㈜보령발전본부,3,2023-02-02 03:00,TSP,3.48
한국중부발전㈜보령발전본부,3,2023-02-02 03:00,SOx,0.63
한국중부발전㈜보령발전본부,3,2023-02-02 03:00,NOx,1.66
한국중부발전㈜보령발전본부,3,2023-02-02 03:30,TSP,3.47
한국중부발전㈜보령발전본부,3,2023-02-02 03:30,SOx,0.73
한국중부발전㈜보령발전본부,3,2023-02-02 03:30,NOx,1.51
한국중부발전㈜보령발전본부,3,2023-02-02 04:00,TSP,3.45
한국중부발전㈜보령발전본부,3,2023-02-02 04:00,SOx,0.89
한국중부발전㈜보령발전본부,3,2023-02-02 04:00,NOx,1.64
한국중부발전㈜보령발전본부,3,2023-02-02 04:30,TSP,3.38
한국중부발전㈜보령발전본부,3,2023-02-02 04:30,SOx,0.51
한국중부발전㈜보령발전본부,3,2023-02-02 04:30,NOx,1.52
한국중부발전㈜보령발전본부,3,2023-02-02 05:00,TSP,3.35
한국중부발전㈜보령발전본부,3,2023-02-02 05:00,SOx,0.92
한국중부발전㈜보령발전본부,3,2023-02-02 05:00,NOx,1.43
한국중부발전㈜보령발전본부,3,2023-02-02 05:30,TSP,3.41
한국중부발전㈜보령발전본부,3,2023-02-02 05:30,SOx,0.7
한국중부발전㈜보령발전본부,3,2023-02-02 05:30,NOx,1.44
한국중부발전㈜보령발전본부,3,2023-02-02 06:00,TSP,3.44
한국중부발전㈜보령발전본부,3,2023-02-02 06:00,SOx,0.84
한국중부발전㈜보령발전본부,3,2023-02-02 06:00,NOx,1.71
한국중부발전㈜보령발전본부,3,2023-02-02 06:30,TSP,3.43
한국중부발전㈜보령발전본부,3,2023-02-02 06:30,SOx,0.84
한국중부발전㈜보령발전본부,3,2023-02-02 06:30,NOx,1.61
한국중부발전㈜보령발전본부,3,2023-02-02 07:00,TSP,3.61
한국중부발전㈜보령발전본부,3,2023-02-02 07:00,SOx,0.8
