사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2018-04-01 17:30,TSP,4.47
한국중부발전㈜보령발전본부,3,2018-04-01 17:30,SOx,23.19
한국중부발전㈜보령발전본부,3,2018-04-01 17:30,NOx,25.84
한국중부발전㈜보령발전본부,3,2018-04-01 18:00,TSP,4.22
한국중부발전㈜보령발전본부,3,2018-04-01 18:00,SOx,24.45
한국중부발전㈜보령발전본부,3,2018-04-01 18:00,NOx,25.77
한국중부발전㈜보령발전본부,3,2018-04-01 18:30,TSP,4.18
한국중부발전㈜보령발전본부,3,2018-04-01 18:30,SOx,24.7
한국중부발전㈜보령발전본부,3,2018-04-01 18:30,NOx,22.58
한국중부발전㈜보령발전본부,3,2018-04-01 19:00,TSP,4.1
한국중부발전㈜보령발전본부,3,2018-04-01 19:00,SOx,23.94
한국중부발전㈜보령발전본부,3,2018-04-01 19:00,NOx,22.06
한국중부발전㈜보령발전본부,3,2018-04-01 19:30,TSP,4.12
한국중부발전㈜보령발전본부,3,2018-04-01 19:30,SOx,23.97
한국중부발전㈜보령발전본부,3,2018-04-01 19:30,NOx,23.72
한국중부발전㈜보령발전본부,3,2018-04-01 20:00,TSP,4.09
한국중부발전㈜보령발전본부,3,2018-04-01 20:00,SOx,24.27
한국중부발전㈜보령발전본부,3,2018-04-01 20:00,NOx,21.69
한국중부발전㈜보령발전본부,3,2018-04-01 20:30,TSP,4.01
한국중부발전㈜보령발전본부,3,2018-04-01 20:30,SOx,24.55
한국중부발전㈜보령발전본부,3,2018-04-01 20:30,NOx,22.6
한국중부발전㈜보령발전본부,3,2018-04-01 21:00,TSP,4.02
한국중부발전㈜보령발전본부,3,2018-04-01 21:00,SOx,25.3
한국중부발전㈜보령발전본부,3,2018-04-01 21:00,NOx,21.88
한국중부발전㈜보령발전본부,3,2018-04-01 21:30,TSP,4.01
한국중부발전㈜보령발전본부,3,2018-04-01 21:30,SOx,25.56
한국중부발전㈜보령발전본부,3,2018-04-01 21:30,NOx,23.79
한국중부발전㈜보령발전본부,3,2018-04-01 22:00,TSP,4.17
한국중부발전㈜보령발전본부,3,2018-04-01 22:00,SOx,26.24
한국중부발전㈜보령발전본부,3,2018-04-01 22:00,NOx,24.59
